"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000149260",560.525163157461,0.363461730042393,0.519988847594634,0.698979856440566,0.484564619540117,0.906582356503669
"ENSG00000277984",3.35239894900984,1.04264598173284,1.49202869143853,0.698810946274487,0.484670186798252,0.906582356503669
"ENSG00000223834",3.60093364660744,-1.14304200101649,1.63611445615278,-0.698632052738096,0.484782007156554,0.906582356503669
"ENSG00000215305",436.290673666034,0.248725755584295,0.355829476502379,0.699002674059333,0.484550359699423,0.906582356503669
"ENSG00000184274",5.2615216972596,-0.845390062033959,1.20959858492042,-0.698901331874141,0.48461369510222,0.906582356503669
"ENSG00000114745",1399.57267465744,0.274547537049404,0.393085101211052,0.698442999247627,0.484900193351291,0.906716374212478
"ENSG00000260271",5.18719805954891,0.79174056636719,1.13392661697026,0.698229104527628,0.485033927779854,0.906879437109493
"ENSG00000111863",16.4570289716989,-0.547762214324381,0.784632189396096,-0.698113360281555,0.485106303442673,0.906927755788748
"ENSG00000182923",569.113536201191,0.248496573892351,0.356320155604475,0.697396905518274,0.485554437594317,0.907442371605079
"ENSG00000002549",367.208249589181,-0.38386977357052,0.550662689916482,-0.697105107354815,0.485737018155139,0.907442371605079
"ENSG00000196683",7813.64371482653,0.317584349146747,0.455432739811264,0.697324371713718,0.485599819135479,0.907442371605079
"ENSG00000147454",1036.21834244582,0.366809176916929,0.52600621795217,0.697347606165149,0.485585282005578,0.907442371605079
"ENSG00000254109",118.681886244018,0.469710439891238,0.674005027561642,0.696894564111068,0.485868779899723,0.907442371605079
"ENSG00000283526",37.9421177418649,0.665097871504241,0.954211843064298,0.697012803119679,0.485794781423521,0.907442371605079
"ENSG00000149476",567.506787028145,0.356916724643941,0.512074302034567,0.697001828105501,0.485801649748771,0.907442371605079
"ENSG00000127554",112.746361562352,0.324349026475052,0.465324765850827,0.69703796203925,0.485779036799989,0.907442371605079
"ENSG00000059122",2431.85286542999,0.356359419217303,0.510977605730779,0.697407117690907,0.485548048424962,0.907442371605079
"ENSG00000287448",10.8042233478274,-0.95929546158128,1.37660754629603,-0.696854716627414,0.485893719346875,0.907442371605079
"ENSG00000105677",2381.99106577213,0.328357797891443,0.471014825508968,0.697128370718749,0.485722460710334,0.907442371605079
"ENSG00000244682",5.70942530460919,-0.957256391744848,1.37442508226735,-0.696477679354985,0.486129730909269,0.907469765374881
"ENSG00000010165",1123.9370771335,0.308616907465555,0.44307734944422,0.696530544503511,0.48609663552045,0.907469765374881
"ENSG00000145495",2337.26823546453,0.245091320039689,0.351775513999551,0.696726492566512,0.485973975969466,0.907469765374881
"ENSG00000107669",972.021800895441,0.266329017113295,0.382332542934791,0.696589976539663,0.48605943049075,0.907469765374881
"ENSG00000148848",1137.94974618168,0.362112940446985,0.519980347227664,0.696397358818718,0.486180016640864,0.907469765374881
"ENSG00000100462",246.979922992968,0.425229584295493,0.610624269963261,0.696385003368893,0.486187752182889,0.907469765374881
"ENSG00000249710",4.93415380195473,-1.51230810718261,2.17224256566432,-0.696196700629569,0.486305653638607,0.907547136201226
"ENSG00000106701",369.274784423976,-0.365462202778502,0.524961101770798,-0.696170062021214,0.48632233404236,0.907547136201226
"ENSG00000163431",18.6446408772679,-0.792444822854847,1.13848378261086,-0.696052798431217,0.486395765130654,0.907597267821583
"ENSG00000075426",279.076143042732,-0.395239500752837,0.567927991663698,-0.695932418465616,0.486471153944905,0.90765104254128
"ENSG00000176248",1623.43697686394,0.298651443985759,0.429257700469218,0.695739281227351,0.486592120716975,0.907702217611269
"ENSG00000149577",815.784661425994,-0.44332315569258,0.637332890039899,-0.695591209273425,0.48668487296243,0.907702217611269
"ENSG00000141027",961.631559392605,0.350627183214502,0.504007542139022,0.695678445061418,0.486630227324109,0.907702217611269
"ENSG00000172992",1321.43985135051,0.3122720980754,0.448928444430802,0.695594369101139,0.486682893547149,0.907702217611269
"ENSG00000162592",61.9943855911899,-0.485258194852078,0.697897427005537,-0.695314491893417,0.486858234288872,0.907938664844524
"ENSG00000271991",2.61654285197344,1.07998818198076,1.55407142647484,0.694941148509846,0.487092183933121,0.908051573757821
"ENSG00000115524",6236.02750745338,0.250843017483297,0.361018268245207,0.694820843007651,0.487167584380404,0.908051573757821
"ENSG00000176402",38.2098904564703,0.411644670830515,0.592615829196031,0.69462314462469,0.487291503844692,0.908051573757821
"ENSG00000277368",4.25323492304608,-0.81244275941785,1.16887506270608,-0.695063814208638,0.48701531074308,0.908051573757821
"ENSG00000183032",38.9821594770139,-0.596083220733473,0.858121629858864,-0.694637216907714,0.487282682624333,0.908051573757821
"ENSG00000131148",536.67424469238,-0.272597462132681,0.392370606719578,-0.694744859743031,0.487215209490998,0.908051573757821
"ENSG00000188878",33.2783528788268,0.476433476067467,0.685608148878569,0.694906378879476,0.487113974854748,0.908051573757821
"ENSG00000160229",55.9400801123335,-0.445496267221098,0.640945677108048,-0.695060881338932,0.487017148662495,0.908051573757821
"ENSG00000233827",6.75642656967499,-0.798898004052368,1.15049252815508,-0.694396516710523,0.487433577585145,0.908136743787834
"ENSG00000279853",6.66060548313276,-0.771187651925639,1.11081652217998,-0.694252954045176,0.487523589032945,0.908136743787834
"ENSG00000124107",36.3988950820008,1.41156289609146,2.03310402060717,0.694289560093397,0.487500636786023,0.908136743787834
"ENSG00000128310",5.25233994856572,-0.909568004232036,1.31000207583504,-0.694325620554645,0.487478027196281,0.908136743787834
"ENSG00000198673",64.4506751712092,-0.386617277827738,0.556989420068785,-0.694119607837423,0.487607202965418,0.908205694361238
"ENSG00000286061",7.12929722879326,-0.872833148713901,1.25803341821646,-0.693807601670339,0.487802874783202,0.908230453984375
"ENSG00000280187",94.2804612674359,-0.382014099222683,0.550491987063391,-0.693950335699787,0.487713355182834,0.908230453984375
"ENSG00000187510",4.40949800067559,-0.951124913719196,1.37103652559404,-0.693726896376517,0.487853495267441,0.908230453984375
"ENSG00000140443",915.625804438034,0.377493820010427,0.543986030970824,0.693940282504558,0.487719660032457,0.908230453984375
"ENSG00000072062",1315.32677060838,0.318981240439657,0.459799822563359,0.693739372628189,0.487845669648842,0.908230453984375
"ENSG00000286132",14.5874543412672,-0.477598579754778,0.688648081357578,-0.693530691050872,0.487976572231717,0.908372816885976
"ENSG00000132128",1971.29664980189,0.212227690786657,0.306397719875199,0.692654275864393,0.488526540163806,0.908376128590361
"ENSG00000163590",90.6876737049853,-0.336686274997005,0.485548231212915,-0.693414687467714,0.488049347599376,0.908376128590361
"ENSG00000181126",154.651550352929,-0.700628418963949,1.0108271192792,-0.693123883996658,0.488231810191267,0.908376128590361
"ENSG00000164885",312.697863282748,0.32495064888205,0.469142465305322,0.692648124851732,0.488530401226803,0.908376128590361
"ENSG00000110811",134.37028991325,0.578371011547887,0.834343457074629,0.693204946528578,0.488180944378157,0.908376128590361
"ENSG00000259867",16.5982140837752,-0.520356427422971,0.75121242748725,-0.692688789991833,0.488504875545169,0.908376128590361
"ENSG00000087095",760.339898441407,-0.267703162675687,0.386289854863142,-0.693011114077875,0.488302576781079,0.908376128590361
"ENSG00000278053",376.153419783241,-0.261533051884761,0.377620220418441,-0.692582223470331,0.48857176933129,0.908376128590361
"ENSG00000108861",5592.82501999742,0.306646245152481,0.44259499108839,0.692837134009141,0.488411765469386,0.908376128590361
"ENSG00000237595",2.57426017406944,-1.20611653599747,1.73992756673397,-0.693199279704198,0.488184500152826,0.908376128590361
"ENSG00000221916",17.242929767076,-0.490590868880701,0.707944146787565,-0.692979624320439,0.488322338559487,0.908376128590361
"ENSG00000167747",1830.4410811078,-0.290856863853231,0.419972100259847,-0.692562348006621,0.488584246075564,0.908376128590361
"ENSG00000180279",2.83703844627507,-1.42302183685443,2.05462814691202,-0.692593372184227,0.488564770845121,0.908376128590361
"ENSG00000176485",631.967080730297,0.618202385620162,0.892805387230052,0.692426809316359,0.488669334534846,0.908447665975214
"ENSG00000155363",1520.17611981929,-0.357329228966207,0.516444645630032,-0.691902282248056,0.48899869730775,0.908503666870016
"ENSG00000169016",371.243647092561,-0.256623485376815,0.370824393310483,-0.692035071063812,0.488915304811105,0.908503666870016
"ENSG00000271793",59.9575306749102,0.375734371168389,0.543000466721086,0.691959573142293,0.488962717202988,0.908503666870016
"ENSG00000104365",1607.05706109966,-0.333302097734517,0.481504281630638,-0.692210039349543,0.488805434952247,0.908503666870016
"ENSG00000256947",3.40494017169531,-1.10011985000014,1.58976999972738,-0.691999377387165,0.488937719988156,0.908503666870016
"ENSG00000176236",9.47162490850518,-0.567781956196412,0.820353132524325,-0.692118959123468,0.488862626351452,0.908503666870016
"ENSG00000224596",78.5701283212818,-0.375891378222621,0.543306179111098,-0.691859199609355,0.48902575521464,0.908503666870016
"ENSG00000215374",23.9628096413684,0.602306774632337,0.870978727862095,0.69152868533398,0.48923336042345,0.908802725376766
"ENSG00000142687",1583.14399270269,0.298936134294013,0.432472762905707,0.691225343962738,0.489423939339497,0.908983474149686
"ENSG00000142534",46707.1713509808,0.324827762168934,0.469882482483789,0.691295747932337,0.489379703393166,0.908983474149686
"ENSG00000285201",2.73496825055669,-1.22616247602051,1.77599748991985,-0.690407775337479,0.489937788478131,0.909268626165327
"ENSG00000163166",55.6813448042696,0.432663366266656,0.626611271691668,0.690481301267676,0.489891564902971,0.909268626165327
"ENSG00000153558",507.397268610373,-0.270007699589049,0.391228047200422,-0.690154250241488,0.490097190192872,0.909268626165327
"ENSG00000008952",2144.22498858434,-0.301644840364517,0.437072411807964,-0.690148433566772,0.49010084770421,0.909268626165327
"ENSG00000248187",52.0983446908467,0.675759803549392,0.978884177626921,0.69033683350324,0.489982389732929,0.909268626165327
"ENSG00000283897",41.0414106480637,0.530960222809877,0.769113740316207,0.690353318342203,0.489972025491129,0.909268626165327
"ENSG00000112640",1124.11988596215,0.401267505796219,0.581334790363344,0.690252007015476,0.490035723161038,0.909268626165327
"ENSG00000233705",8.54201290273234,-0.958565078096937,1.3890426728898,-0.690090446323519,0.490137310748739,0.909268626165327
"ENSG00000286575",34.9904241262471,-0.494564119061873,0.715921747420794,-0.690807509121784,0.489686515986972,0.909268626165327
"ENSG00000261327",10.5111626285325,0.709072240901206,1.02650438899151,0.690763964095499,0.489713885005695,0.909268626165327
"ENSG00000141867",1573.01966368933,0.310930708407516,0.450239958141112,0.690588879963572,0.48982393759091,0.909268626165327
"ENSG00000100379",70.7618116010268,-0.545112021882583,0.7896501508629,-0.690320924129382,0.489992392283857,0.909268626165327
"ENSG00000131504",1176.23340333037,-0.281538555104455,0.408060943808216,-0.689942420063547,0.490230397977582,0.909353590248853
"ENSG00000106927",24.7784952903618,0.566486917624287,0.821164137109196,0.689858326763432,0.490283284804151,0.909353590248853
"ENSG00000149930",1287.34264458753,0.303220477569879,0.439580536266185,0.68979504903799,0.490323082602627,0.909353590248853
"ENSG00000121057",888.500402665482,0.305391776837575,0.442841400682308,0.689618848569811,0.49043391101598,0.909472590456847
"ENSG00000147548",899.839814963101,0.324842243351954,0.471101830514228,0.689537213212215,0.490485263442453,0.909481284796252
"ENSG00000277224",10.6644536910372,0.91236870709314,1.32361992252713,0.689298107081368,0.490635688921621,0.909673666008598
"ENSG00000266472",2142.07157833519,0.311453212345231,0.451997115998365,0.689060176097135,0.490785399709316,0.909812596804014
"ENSG00000224511",7.32352792926023,-0.80149126014956,1.16333658725799,-0.688959041543338,0.490849042965806,0.909812596804014
"ENSG00000268836",8.00675176184318,-0.762658121240409,1.10697578222293,-0.688956464529789,0.490850664720072,0.909812596804014
"ENSG00000198912",458.122143612329,-0.289318300861491,0.419985937860093,-0.688876161748705,0.490901201938226,0.909819743797645
"ENSG00000117114",42.5465439052441,-0.344354070213752,0.500142173063885,-0.688512364602709,0.491130186634189,0.909861083554935
"ENSG00000109475",22862.0169421479,0.308537890133009,0.44811037891868,0.688531006305926,0.491118451599667,0.909861083554935
"ENSG00000152705",7.49191207942074,-0.720170821035027,1.04562070985244,-0.688749576446948,0.490980871967099,0.909861083554935
"ENSG00000129465",42.1407503437059,-0.863347132703893,1.25376426723448,-0.688604034479498,0.491072481492632,0.909861083554935
"ENSG00000040199",96.5404483912941,0.295252419388499,0.428853059939915,0.688469890898913,0.491156924580886,0.909861083554935
"ENSG00000163312",341.147992273304,0.249149028757361,0.361990862878231,0.688274358022046,0.491280026064972,0.909936164388347
"ENSG00000286099",2.48340393471936,-1.21224487757635,1.76132538477983,-0.688257199976642,0.491290829033278,0.909936164388347
"ENSG00000083457",376.207554695786,-0.279413349466244,0.406115662310941,-0.688014217122984,0.491443828456124,0.910133049848904
"ENSG00000135929",4207.30492755142,-0.329894106752046,0.479679419694024,-0.687738712998105,0.491617336546883,0.910204734912257
"ENSG00000183873",29.1939254686098,0.597453816308197,0.868796310114269,0.68767996520337,0.49165433922145,0.910204734912257
"ENSG00000204740",22.1627338453253,-0.622647796327844,0.905372289298271,-0.687725705422728,0.491625529322639,0.910204734912257
"ENSG00000139266",261.354934396966,0.416394567009575,0.60559269377052,0.687581886790993,0.491716117868452,0.910204734912257
"ENSG00000256566",38.1587240656354,-0.366937866031748,0.533721695213237,-0.6875078703427,0.491762742874606,0.910204734912257
"ENSG00000042753",1402.2320122287,-0.348871516560778,0.507436018117289,-0.687518236989121,0.491756212494665,0.910204734912257
"ENSG00000272150",30.4218781133355,-0.413588940133933,0.601751336294903,-0.687308719047436,0.491888205558924,0.910235322974769
"ENSG00000251136",556.635582279723,-0.40269539206701,0.585865260789667,-0.687351544831711,0.491861224431165,0.910235322974769
"ENSG00000260693",6.58219699944141,1.12585015501602,1.63817389890003,0.68725924382752,0.491919376957067,0.910235322974769
"ENSG00000104848",2.42346661426757,-1.22392963971122,1.78153976887322,-0.687006633865561,0.492078548014199,0.910443411885015
"ENSG00000203666",239.385060443911,-0.436338604127671,0.635260608060948,-0.686865514075459,0.492167480470794,0.910476629104365
"ENSG00000104529",4465.91624977151,-0.248556745850552,0.36192887909557,-0.686755769453034,0.492236646530154,0.910476629104365
"ENSG00000135119",96.2148072295975,-0.386815942670103,0.563223350230605,-0.686789605778465,0.492215320780907,0.910476629104365
"ENSG00000284686",3.68787957610506,0.916344780920482,1.33473932096351,0.686534641280368,0.492376027409847,0.910492463039963
"ENSG00000229855",2.69985723449154,-1.21272274720609,1.76663984301689,-0.686457260657682,0.492424806741831,0.910492463039963
